1544506720.05,200,3.10530900955,2.899628
1544506720.95,200,2.19991517067,1.907664
1544506722.05,200,1.20837020874,1.004055
1544506722.14,200,1.1143758297,1.013462
1544506722.36,200,0.990896940231,0.897901
1544506722.35,200,1.00100398064,0.990573
1544506722.14,200,1.20283508301,1.101107
1544506722.35,200,0.996832847595,0.902442
1544506722.35,200,1.09996914864,0.999260
1544506723.15,200,0.302065849304,0.196917
1544506723.15,200,0.303148031235,0.295368
1544506723.06,200,0.692327022552,0.600314
1544506722.45,200,1.69936013222,0.998212
1544506723.15,200,1.29846692085,1.194684
1544506723.26,200,1.19633603096,1.108080
1544506723.15,200,1.30131483078,1.197070
1544506723.35,200,1.20622801781,1.102811
1544506723.15,200,1.49897909164,1.392417
1544506723.45,200,1.30352687836,1.206825
1544506723.15,200,1.60064220428,1.494636
1544506723.25,200,1.59054303169,1.500799
1544506723.35,200,1.50347709656,1.398669
1544506724.15,200,0.805767774582,0.705505
1544506723.35,200,1.70029401779,1.596358
1544506723.05,200,1.99418902397,1.901483
1544506723.35,200,1.89961981773,1.797135
1544506723.75,200,1.80406999588,1.702099
1544506723.45,200,2.39711713791,2.302262
1544506725.05,200,0.799798965454,0.703867
1544506724.46,200,1.58911514282,1.395102
1544506724.55,200,1.50079894066,1.407193
1544506723.45,200,2.70055890083,2.604223
1544506724.45,200,1.69734501839,1.502410
1544506725.25,200,0.905915975571,0.809375
1544506724.65,200,1.69742298126,1.502266
1544506724.75,200,1.60414600372,1.509194
1544506724.45,200,2.0956299305,1.998325
1544506724.85,200,1.70593214035,1.607494
1544506724.75,200,1.79875802994,1.707290
1544506725.05,200,1.80272197723,1.705214
1544506724.85,200,2.30083799362,2.191036
1544506726.05,200,1.29334998131,1.195022
1544506726.55,200,0.799046039581,0.603598
1544506726.15,200,1.19885897636,1.102052
1544506724.95,200,2.40229701996,2.310838
1544506725.85,200,1.50719881058,1.408513
1544506726.35,200,1.0026538372,0.807202
1544506726.15,200,1.20715785027,1.109959
1544506726.04,200,1.31444597244,1.304225
1544506725.85,200,1.51275205612,1.502588
1544506725.55,200,1.80878901482,1.702343
1544506726.15,200,1.21321797371,1.109012
1544506726.35,200,1.01448178291,0.914413
1544506727.15,200,0.303001880646,0.203751
1544506726.55,200,0.903444051743,0.806279
1544506727.46,200,0.392184972763,0.303083
1544506726.55,200,1.40039205551,1.304927
1544506726.85,200,1.19507789612,1.095797
1544506727.85,200,0.797855854034,0.698785
1544506727.46,200,1.19228315353,1.100398
1544506727.35,200,1.29768705368,1.290849
1544506727.35,200,1.49042701721,1.389097
1544506727.35,200,1.49279212952,0.493200
1544506727.36,200,1.58765697479,0.500004
1544506727.95,200,1.19990611076,1.096471
1544506727.36,200,1.9913289547,0.797006
1544506727.36,200,1.99464797974,0.904134
1544506727.36,200,1.98837280273,0.997870
1544506727.36,200,2.18719601631,1.097433
1544506727.36,200,2.28497600555,1.296794
1544506727.35,200,2.30008292198,2.289878
1544506728.05,200,1.90009403229,1.394025
1544506728.65,200,1.40412306786,1.303821
1544506728.65,200,1.40309000015,1.305691
1544506729.35,200,0.701941013336,0.603448
1544506728.65,200,1.4987680912,1.400199
1544506729.54,200,0.605008125305,0.595487
1544506728.95,200,1.20433807373,1.106244
1544506729.15,200,1.10382199287,1.009255
1544506728.84,200,1.5077278614,1.404525
1544506728.85,200,1.59892988205,1.501941
1544506727.36,200,3.08788704872,1.891568
1544506727.36,200,3.08790397644,1.895358
1544506729.35,200,1.20143890381,1.107557
1544506729.65,200,1.00192189217,0.903390
1544506729.35,200,1.49836087227,1.401707
1544506730.45,200,0.604109048843,0.505131
1544506729.95,200,1.20508384705,1.103732
1544506730.05,200,1.69367790222,1.592772
1544506730.25,200,1.49305796623,1.403074
1544506730.15,200,1.59720396996,1.493209
1544506730.05,200,1.69738292694,1.495259
1544506730.35,200,1.39853191376,1.305622
1544506730.45,200,1.30381298065,1.198220
1544506730.45,200,1.30416202545,1.201150
1544506729.65,200,2.10905694962,2.099314
1544506731.15,200,0.70253610611,0.608322
1544506730.15,200,1.90113782883,1.891690
1544506731.05,200,0.997755050659,0.903482
1544506730.65,200,1.40462207794,1.201423
1544506731.75,200,0.692492961884,0.499576
1544506730.85,200,1.70355796814,1.599072
1544506730.05,200,2.59631204605,2.402536
1544506731.75,200,0.902550935745,0.801732
1544506731.75,200,1.00219702721,0.802002
1544506731.75,200,1.10670900345,1.008060
1544506730.55,200,2.39404201508,2.294812
1544506731.75,200,1.19515490532,1.103142
1544506731.85,200,1.09692287445,1.002907
1544506731.75,200,1.29961585999,1.102339
1544506730.15,200,3.00079488754,2.700425
1544506732.45,200,0.805602788925,0.799065
1544506732.05,200,1.49180793762,1.398412
1544506732.05,200,1.59596395493,1.499465
1544506731.75,200,1.99630784988,1.898608
1544506731.75,200,1.99930405617,1.894191
1544506732.55,200,1.19912099838,1.102091
1544506732.05,200,2.10509204865,1.998930
1544506733.05,200,1.19770812988,1.100547
1544506732.95,200,1.30291795731,1.204926
1544506732.95,200,1.50157785416,1.495314
1544506732.65,200,1.80300283432,1.704433
1544506732.95,200,1.50125813484,1.403303
1544506732.85,200,1.70000004768,1.605951
1544506732.75,200,1.90187096596,1.807468
1544506733.25,200,1.59568095207,1.504668
1544506733.75,200,1.09987688065,1.002832
1544506732.65,200,2.20034503937,2.104053
1544506733.75,200,1.20588493347,1.105595
1544506733.15,200,1.8041601181,1.709164
1544506733.54,200,1.50472092628,1.495893
1544506734.15,200,0.898591041565,0.806601
1544506733.64,200,1.60320091248,1.499579
1544506734.45,200,0.898260116577,0.800869
1544506734.25,200,1.39610815048,1.303327
1544506734.55,200,1.19603586197,1.097592
1544506734.45,200,1.29850792885,1.201601
1544506733.75,200,2.00341320038,1.906477
1544506734.45,200,1.4033370018,1.307861
1544506735.35,200,0.700538873672,0.694017
1544506734.25,200,1.90156579018,1.805960
1544506735.25,200,0.9040620327,0.807650
1544506734.95,200,1.29236698151,1.200637
1544506734.85,200,1.50438785553,1.403862
1544506735.05,200,1.49758720398,1.402959
1544506734.65,200,2.00151395798,1.901228
1544506735.85,200,0.801745891571,0.710074
1544506735.75,200,0.905084133148,0.810012
1544506734.95,200,1.89833211899,1.807291
1544506734.85,200,2.00236606598,1.902733
1544506735.05,200,1.80292892456,1.708572
1544506734.85,200,2.00667309761,1.899108
1544506736.05,200,0.905216932297,0.807587
1544506735.75,200,1.30177879333,1.204612
1544506735.75,200,1.39749908447,1.297842
1544506736.15,200,1.4961400032,1.401333
1544506736.55,200,1.10275197029,0.999068
1544506737.15,200,0.699136972427,0.598017
1544506736.85,200,1.19191193581,0.892966
1544506736.25,200,1.79857397079,1.792912
1544506736.85,200,1.1931848526,0.802513
1544506736.66,200,1.39251112938,1.299773
1544506737.05,200,1.19814705849,1.103750
1544506736.65,200,1.59832191467,1.507405
1544506736.35,200,2.00049114227,1.906126
1544506736.65,200,1.79630303383,1.697153
1544506736.15,200,2.30258703232,2.198410
1544506736.95,200,1.59534406662,1.397429
1544506735.65,200,2.99546694756,2.989068
1544506737.85,200,0.799466133118,0.792755
1544506736.85,200,1.79822492599,1.503091
1544506737.65,200,1.09506106377,1.000830
1544506738.05,200,0.801165103912,0.697936
1544506738.05,200,0.90922498703,0.803523
1544506738.05,200,0.999327898026,0.903182
1544506737.65,200,1.50351595879,1.496829
1544506738.04,200,1.10720205307,1.003901
1544506738.64,200,0.906367063522,0.899423
1544506738.75,200,1.00032496452,0.899534
1544506736.85,200,2.89245605469,2.595528
1544506738.25,200,1.60506296158,1.500663
1544506738.65,200,1.29524683952,1.201062
1544506738.64,200,1.30550408363,1.298052
1544506739.05,200,0.903991937637,0.898257
1544506738.45,200,1.89105296135,1.801169
1544506739.85,200,0.69797706604,0.604565
1544506739.75,200,0.906980037689,0.805020
1544506739.15,200,1.69953393936,1.606021
1544506738.25,200,2.60048294067,2.504555
1544506738.55,200,2.39996194839,2.295701
1544506738.35,200,2.79085421562,2.701756
1544506738.45,200,2.69605398178,2.593575
1544506739.95,200,1.20037007332,1.101029
1544506739.15,200,2.09444308281,2.000820
1544506738.95,200,2.49403810501,2.400821
1544506738.85,200,2.60205888748,2.501972
1544506739.75,200,1.70444011688,1.599418
1544506739.95,200,1.80016994476,1.401169
1544506740.85,200,0.902698993683,0.809990
1544506741.15,200,0.694403171539,0.598944
1544506740.35,200,1.50237321854,1.495941
1544506739.95,200,1.89775705338,1.698337
1544506740.65,200,1.29627799988,1.203219
1544506740.95,200,1.00405287743,0.990075
1544506739.55,200,2.40420389175,2.306916
1544506740.85,200,1.10374403,1.009107
1544506741.15,200,1.10539984703,0.908406
1544506740.55,200,1.70203495026,1.607791
1544506741.24,200,1.10254907608,1.094907
1544506741.45,200,0.995283842087,0.609010
1544506741.45,200,1.20327019691,0.903211
1544506741.45,200,1.39580893517,1.294968
1544506741.75,200,1.29084396362,1.195278
1544506741.95,200,1.09734392166,0.997812
1544506741.15,200,2.00483512878,1.801308
1544506742.44,200,0.708140134811,0.700583
1544506742.35,200,0.998649120331,0.991225
1544506741.84,200,1.50250196457,1.494530
1544506742.25,200,1.09384393692,1.000864
1544506741.75,200,1.69677495956,1.596981
1544506741.85,200,1.60241293907,1.405846
1544506741.95,200,1.49682497978,1.198741
1544506741.95,200,1.6991751194,1.496620
1544506742.25,200,1.59349513054,1.500979
1544506741.85,200,1.99816393852,1.898222
1544506743.15,200,0.9006960392,0.804646
1544506742.85,200,1.30110788345,1.198767
1544506741.95,200,2.30275416374,2.205502
1544506743.35,200,1.00167989731,0.904273
1544506743.35,200,1.00730395317,0.999693
1544506742.65,200,1.79802298546,1.706712
1544506743.05,200,1.40613007545,1.396467
1544506743.05,200,1.49592709541,1.401290
1544506743.35,200,1.30407309532,1.201766
1544506743.15,200,1.69312810898,1.598394
1544506743.45,200,1.49536204338,1.293287
1544506743.45,200,1.50299596786,1.294055
1544506743.65,200,1.3945710659,1.301842
1544506743.85,200,1.29703402519,1.190705
1544506743.45,200,1.80009794235,1.597185
1544506744.25,200,1.19631099701,1.103331
1544506744.35,200,1.09557986259,0.999845
1544506744.35,200,1.19829297066,1.100656
1544506744.45,200,1.20254993439,1.108550
1544506743.85,200,1.80876898766,1.701626
1544506744.55,200,1.20282006264,1.106560
1544506744.15,200,1.6035888195,1.507865
1544506744.65,200,1.19456505775,1.103084
1544506744.85,200,1.09949588776,0.999609
1544506744.05,200,1.89629888535,1.802489
1544506744.45,200,1.69772100449,1.604303
1544506745.14,200,1.00643610954,0.998930
1544506745.25,200,1.20035505295,1.105685
1544506744.95,200,1.50386714935,1.408631
1544506745.05,200,1.60227298737,1.595902
1544506744.95,200,1.70192599297,1.604618
1544506745.65,200,1.29733204842,1.203800
1544506745.45,200,1.59731602669,1.500216
1544506745.65,200,1.39231109619,1.295608
1544506746.15,200,0.898129940033,0.804043
1544506745.55,200,1.60187411308,1.595245
1544506745.45,200,1.79758810997,1.695774
1544506745.94,200,1.40848112106,1.399736
1544506745.85,200,1.70317411423,1.601639
1544506746.65,200,1.09766983986,0.999760
1544506745.75,200,2.09406900406,1.998106
1544506747.15,200,0.698379993439,0.600420
1544506746.65,200,1.20279192924,1.106406
1544506745.75,200,2.19345283508,2.095562
1544506746.45,200,1.5944340229,1.497324
1544506745.95,200,2.30100607872,2.203715
1544506746.15,200,2.29641509056,2.201644
1544506746.45,200,2.00238800049,1.907037
1544506747.05,200,1.50631308556,1.406530
1544506747.35,200,1.20056080818,1.105425
1544506747.85,200,0.999616861343,0.902345
1544506747.25,200,1.79968905449,1.792649
1544506747.05,200,2.20097708702,2.194823
1544506748.55,200,0.697514057159,0.605233
1544506747.85,200,1.49429917336,1.400555
1544506747.75,200,1.60203003883,1.502037
1544506746.95,200,2.39594602585,2.302155
1544506747.55,200,1.80159115791,1.703318
1544506747.84,200,1.50843214989,1.406196
1544506747.05,200,2.50028896332,2.494838
1544506747.94,200,1.60631918907,1.596684
1544506748.25,200,1.39987802505,1.304195
1544506748.45,200,1.39291596413,1.300379
1544506748.55,200,1.29277086258,1.200914
1544506748.45,200,1.40086483955,1.392944
1544506749.25,200,0.903324127197,0.809095
1544506749.35,200,0.998253107071,0.900512
1544506748.05,200,2.40196084976,2.304759
1544506748.85,200,1.60225701332,1.502657
1544506749.35,200,1.49770998955,1.398809
1544506749.85,200,1.00089502335,0.898404
1544506749.25,200,1.60256385803,1.303799
1544506749.55,200,1.39434695244,1.301605
1544506749.65,200,1.39649391174,1.300438
1544506749.35,200,1.69375109673,1.497581
1544506749.35,200,1.69980192184,1.596887
1544506749.05,200,2.10693597794,2.098034
1544506749.35,200,1.9053440094,1.800454
1544506750.35,200,1.10229182243,1.094469
1544506749.85,200,1.70175886154,1.602829
1544506749.55,200,2.29682087898,2.200165
1544506749.85,200,1.99861001968,1.896329
1544506750.85,200,1.00125813484,0.994367
1544506751.05,200,1.00233793259,0.994703
1544506750.45,200,1.59920501709,1.295830
1544506750.45,200,1.59869503975,1.394996
1544506750.85,200,1.40568399429,1.208280
1544506750.95,200,1.39966702461,1.296120
1544506751.05,200,1.30014610291,0.998972
1544506750.85,200,1.49895000458,1.401976
1544506751.15,200,1.20115399361,1.099728
1544506751.05,200,1.39478492737,1.194144
1544506750.15,200,2.49059796333,2.400300
1544506751.45,200,1.29979801178,1.197999
1544506751.85,200,1.00048518181,0.799936
1544506751.25,200,1.6031639576,1.301601
1544506751.85,200,1.30247092247,1.103231
1544506751.55,200,1.70324707031,1.406162
1544506752.35,200,0.906287908554,0.407554
1544506752.05,200,1.30535101891,0.704096
1544506751.84,200,1.5097079277,1.097437
1544506752.05,200,1.30666303635,0.705329
1544506752.25,200,1.39636588097,1.300453
1544506752.35,200,1.40622591972,1.105552
1544506752.35,200,1.69007492065,1.506711
1544506752.05,200,2.00526499748,1.401118
1544506753.15,200,1.09592199326,0.996701
1544506752.85,200,1.4016430378,1.295201
1544506752.85,200,1.3943259716,1.296491
1544506753.35,200,0.992125034332,0.599298
1544506752.35,200,2.09975600243,1.589737
1544506752.64,200,1.80564308167,1.797368
1544506752.45,200,2.00467419624,1.800053
1544506753.35,200,1.09887099266,0.702386
1544506753.35,200,1.19539809227,0.900053
1544506753.25,200,1.29807782173,1.199134
1544506753.75,200,1.10150098801,0.998838
1544506754.04,200,0.904366016388,0.897058
1544506752.75,200,2.2038230896,1.998781
1544506753.25,200,1.79153490067,1.294182
1544506753.65,200,1.40357804298,1.305809
1544506754.05,200,1.50040102005,1.409452
1544506754.55,200,1.19368886948,1.099660
1544506754.25,200,1.49981212616,1.395376
1544506754.55,200,1.1948158741,1.102788
1544506754.45,200,1.29754400253,1.203088
1544506754.35,200,1.50204610825,1.402758
1544506754.45,200,1.40430593491,1.305360
1544506754.85,200,0.998908042908,0.905981
1544506754.95,200,0.900944948196,0.806380
1544506754.25,200,1.60710382462,1.507041
1544506755.85,200,0.0440909862518,0.028864
1544506755.85,200,0.0508499145508,0.015851
1544506755.9,200,0.0522019863129,0.037953
1544506755.85,200,0.100368976593,0.067926
1544506755.85,200,0.104842185974,0.071730
1544506755.85,200,0.108059167862,0.091479
1544506755.95,200,0.0251989364624,0.015433
1544506755.95,200,0.0359840393066,0.017411
1544506755.96,200,0.0987889766693,0.079518
1544506755.96,200,0.0976910591125,0.083388
1544506755.98,200,0.083174943924,0.071391
1544506755.99,200,0.0781669616699,0.015405
1544506756.06,200,0.0317590236664,0.015794
1544506756.09,200,0.0202488899231,0.015320
1544506756.07,200,0.0841379165649,0.065534
1544506756.11,200,0.0797078609467,0.064567
1544506756.15,200,0.0372669696808,0.016023
1544506756.19,200,0.0797779560089,0.066871
1544506756.27,200,0.0219461917877,0.017269
1544506754.25,200,2.10064888,1.996407
1544506754.45,200,1.89957308769,1.802873
1544506756.29,200,0.0799679756165,0.016936
1544506756.35,200,0.0951900482178,0.066959
1544506756.35,200,0.110110998154,0.084132
1544506756.37,200,0.0954098701477,0.080112
1544506756.46,200,0.0339779853821,0.015560
1544506756.45,200,0.102015972137,0.093726
1544506754.95,200,1.60989904404,1.512303
1544506756.46,200,0.113767147064,0.084116
1544506756.55,200,0.0314509868622,0.017746
1544506756.49,200,0.0868258476257,0.072521
1544506756.56,200,0.0882141590118,0.074214
1544506755.05,200,1.60583615303,1.507741
1544506756.58,200,0.107610940933,0.088552
1544506756.58,200,0.107326984406,0.017741
1544506756.65,200,0.115066051483,0.090641
1544506754.45,200,2.39221405983,2.295818
1544506756.69,200,0.189851999283,0.102642
1544506756.69,200,0.191644191742,0.111704
1544506755.9,200,0.982328176498,0.909141
1544506756.06,200,0.826900005341,0.707845
1544506756.66,200,0.225354909897,0.119695
1544506755.04,200,1.90673589706,1.897256
1544506755.55,200,1.41407108307,1.309510
1544506756.88,200,0.092001914978,0.016036
1544506756.88,200,0.0887670516968,0.018235
1544506756.95,200,0.0352208614349,0.018523
1544506756.97,200,0.0239300727844,0.015555
1544506755.75,200,1.30091500282,1.290255
1544506756.88,200,0.170815944672,0.100923
1544506756.99,200,0.0897941589355,0.023871
1544506756.99,200,0.0826320648193,0.024208
1544506756.97,200,0.115003108978,0.098941
1544506757.05,200,0.1050760746,0.082042
1544506757.08,200,0.102344989777,0.019374
1544506757.08,200,0.103646039963,0.019681
1544506757.05,200,0.132405996323,0.123355
1544506757.08,200,0.172122001648,0.104194
1544506757.18,200,0.0954759120941,0.023692
1544506757.26,200,0.0286140441895,0.021417
1544506756.58,200,0.765674829483,0.698610
1544506755.75,200,1.60396695137,1.502574
1544506755.74,200,1.60747814178,1.592399
1544506757.16,200,0.19317483902,0.172448
1544506757.18,200,0.173563957214,0.161447
1544506757.35,200,0.0435631275177,0.015995
1544506756.19,200,1.29089093208,1.203069
1544506757.18,200,0.299818992615,0.199619
1544506756.06,200,1.4212141037,1.312585
1544506757.35,200,0.129376888275,0.065196
1544506757.35,200,0.13347697258,0.106664
1544506755.75,200,1.79899001122,1.787760
1544506757.35,200,0.206797122955,0.187560
1544506757.35,200,0.207072973251,0.107384
1544506757.48,200,0.0964000225067,0.082113
1544506756.84,200,0.803152084351,0.796518
1544506756.88,200,0.773519992828,0.694132
1544506757.48,200,0.198387861252,0.109758
1544506757.55,200,0.135728120804,0.101353
1544506757.56,200,0.120995044708,0.090107
1544506756.76,200,0.986707925797,0.899513
1544506757.56,200,0.205263137817,0.190911
1544506757.68,200,0.101327896118,0.074261
1544506757.68,200,0.16458106041,0.102949
1544506757.65,200,0.222727060318,0.116093
1544506757.85,200,0.0398569107056,0.021743
1544506757.76,200,0.123217105865,0.095744
1544506756.97,200,0.980674982071,0.897162
1544506756.88,200,1.07131099701,1.004388
1544506757.95,200,0.0392730236053,0.027565
1544506757.58,200,0.495605945587,0.405712
1544506757.87,200,0.203063964844,0.112297
1544506757.78,200,0.291047811508,0.197283
1544506757.29,200,0.79336309433,0.707917
1544506757.96,200,0.129533052444,0.092403
1544506757.65,200,0.497270107269,0.398974
1544506758.07,200,0.106816053391,0.086685
1544506758.07,200,0.106971979141,0.061615
1544506757.89,200,0.37828707695,0.302931
1544506757.89,200,0.378351926804,0.303117
1544506758.07,200,0.204128980637,0.183148
1544506757.68,200,0.667226076126,0.600507
1544506757.27,200,1.07236099243,1.002237
1544506757.75,200,0.600147008896,0.503084
1544506757.48,200,0.87039399147,0.802209
1544506758.08,200,0.280236005783,0.193991
1544506757.39,200,1.05960702896,0.995366
1544506758.15,200,0.312534093857,0.202411
1544506758.26,200,0.202283859253,0.177404
1544506758.08,200,0.389342069626,0.294082
1544506758.18,200,0.382976055145,0.306371
1544506758.28,200,0.297755002975,0.209191
1544506758.27,200,0.309206008911,0.214364
1544506758.56,200,0.0324749946594,0.015246
1544506758.6,200,0.0760231018066,0.049307
1544506757.48,200,1.19379901886,1.115077
1544506758.36,200,0.310239076614,0.218835
1544506758.35,200,0.328356027603,0.206578
1544506758.18,200,0.586309909821,0.513288
1544506758.47,200,0.308180809021,0.203413
1544506758.67,200,0.104225158691,0.066816
1544506758.68,200,0.102029085159,0.067123
1544506758.35,200,0.431592941284,0.323001
1544506758.46,200,0.321990013123,0.211464
1544506758.68,200,0.107958078384,0.072016
1544506758.67,200,0.110939979553,0.087376
1544506758.47,200,0.317070007324,0.205998
1544506757.48,200,1.36327695847,1.206046
1544506758.78,200,0.101343154907,0.083280
1544506758.35,200,0.597957134247,0.501557
1544506758.78,200,0.166105985641,0.096437
1544506758.78,200,0.196770906448,0.164250
1544506758.78,200,0.195796012878,0.103628
1544506757.99,200,0.993656873703,0.909502
1544506758.35,200,0.63485789299,0.510852
1544506758.95,200,0.102030038834,0.075740
1544506758.98,200,0.0965089797974,0.075068
1544506758.95,200,0.127429962158,0.099459
1544506758.78,200,0.38450217247,0.300428
1544506758.88,200,0.281716823578,0.210247
1544506758.45,200,0.796852827072,0.701216
1544506758.98,200,0.274993896484,0.201795
1544506758.98,200,0.293158054352,0.216014
1544506758.77,200,0.509109973907,0.416486
1544506759.16,200,0.113523006439,0.083355
1544506759.08,200,0.275524139404,0.188609
1544506758.97,200,0.381606817245,0.301241
1544506759.16,200,0.211940050125,0.109812
1544506758.78,200,0.596816062927,0.507084
1544506759.28,200,0.0993120670319,0.023912
1544506758.85,200,0.601045131683,0.499664
1544506758.79,200,0.663254976273,0.604200
1544506759.28,200,0.171364068985,0.158827
1544506759.25,200,0.209625959396,0.179500
1544506759.45,200,0.0396299362183,0.015619
1544506758.57,200,0.971632003784,0.793726
1544506758.58,200,0.97394490242,0.796520
1544506759.35,200,0.198137998581,0.182656
1544506759.49,200,0.0922949314117,0.066007
1544506759.05,200,0.53268289566,0.403080
1544506759.37,200,0.207360982895,0.119042
1544506759.35,200,0.230521917343,0.123557
1544506759.45,200,0.137017965317,0.111584
1544506759.58,200,0.0950260162354,0.054269
1544506759.45,200,0.229032993317,0.103844
1544506759.55,200,0.132910966873,0.092330
1544506759.55,200,0.128012895584,0.102027
1544506759.58,200,0.189305067062,0.101531
1544506759.55,200,0.223516941071,0.115723
1544506759.68,200,0.0942370891571,0.074445
1544506759.68,200,0.0956308841705,0.075808
1544506759.58,200,0.192110061646,0.119233
1544506759.58,200,0.197743177414,0.122220
1544506758.78,200,1.06562185287,0.999735
1544506759.68,200,0.202728033066,0.119854
1544506759.85,200,0.0336198806763,0.020552
1544506759.77,200,0.109017848969,0.021796
1544506759.77,200,0.184979200363,0.105334
1544506759.37,200,0.586105823517,0.509087
1544506759.77,200,0.204880952835,0.187943
1544506759.68,200,0.297136068344,0.215109
1544506759.77,200,0.204828023911,0.104837
1544506759.88,200,0.19953083992,0.124540
1544506759.96,200,0.124441862106,0.102834
1544506759.88,200,0.282284021378,0.205250
1544506759.08,200,1.08680415154,0.998352
1544506759.58,200,0.597635984421,0.501447
1544506759.88,200,0.301502227783,0.215598
1544506759.46,200,0.718645095825,0.610420
1544506759.27,200,0.908832073212,0.809836
1544506760.16,200,0.0407748222351,0.015492
1544506760.18,200,0.0770781040192,0.055894
1544506760.08,200,0.179191112518,0.106310
1544506759.98,200,0.284245967865,0.202791
1544506760.21,200,0.0694870948792,0.054337
1544506760.18,200,0.0959870815277,0.068732
1544506759.98,200,0.300574064255,0.217644
1544506760.18,200,0.0965800285339,0.023545
1544506760.08,200,0.19522190094,0.123034
1544506760.26,200,0.10210609436,0.083444
1544506759.98,200,0.405251979828,0.307626
1544506760.28,200,0.168184995651,0.100184
1544506760.28,200,0.169866085052,0.102094
1544506759.37,200,1.08394098282,1.006889
1544506760.28,200,0.183037042618,0.096412
1544506759.25,200,1.21284389496,1.198366
1544506760.28,200,0.201847076416,0.110559
1544506760.26,200,0.219799041748,0.124054
1544506760.26,200,0.219925880432,0.118450
1544506759.78,200,0.774749040604,0.704286
1544506760.46,200,0.125190973282,0.079944
1544506760.48,200,0.105048179626,0.074156
1544506760.38,200,0.204615116119,0.116698
1544506760.48,200,0.10572218895,0.031539
1544506760.18,200,0.465988874435,0.400938
1544506760.46,200,0.223149061203,0.176903
1544506760.46,200,0.223816871643,0.179765
1544506760.58,200,0.0999400615692,0.075988
1544506759.96,200,0.723810911179,0.608447
1544506760.16,200,0.520995140076,0.394900
1544506760.59,200,0.0997440814972,0.022864
1544506760.68,200,0.0913698673248,0.077549
1544506759.78,200,0.99737906456,0.908144
1544506760.68,200,0.0920560359955,0.073033
1544506760.68,200,0.0942659378052,0.072086
1544506760.45,200,0.419237136841,0.391193
1544506760.78,200,0.0948529243469,0.076711
1544506760.58,200,0.388033151627,0.303912
1544506760.78,200,0.197765111923,0.163152
1544506760.78,200,0.196704149246,0.173888
1544506760.69,200,0.289942979813,0.194650
1544506760.87,200,0.106329202652,0.090426
1544506760.59,200,0.460997104645,0.402516
1544506760.87,200,0.196416854858,0.169546
1544506760.98,200,0.0948679447174,0.066256
1544506760.97,200,0.106209039688,0.025992
1544506760.48,200,0.676342010498,0.612097
1544506760.98,200,0.180685043335,0.097113
1544506760.36,200,0.812154054642,0.712596
1544506760.97,200,0.202589035034,0.112110
1544506761.08,200,0.098363161087,0.083657
1544506760.28,200,0.900906085968,0.812599
1544506761.06,200,0.118628978729,0.027853
1544506761.07,200,0.111035108566,0.021626
1544506760.78,200,0.49679684639,0.412455
1544506760.68,200,0.666689157486,0.594696
1544506760.65,200,0.701359033585,0.601972
1544506761.18,200,0.191729068756,0.100753
1544506760.68,200,0.690556049347,0.611429
1544506761.16,200,0.221496105194,0.173606
1544506761.18,200,0.199091911316,0.092666
