1544754602.45,200,0.00680303573608,0
1544754602.45,200,0.00612211227417,0
1544754602.46,200,0.0063750743866,0
1544754602.47,200,0.00626993179321,0
1544754602.47,200,0.00652384757996,0
1544754602.48,200,0.00720596313477,0
1544754602.49,200,0.0068690776825,0
1544754602.49,200,0.00586485862732,0
1544754602.5,200,0.00624299049377,0
1544754602.5,200,0.00607800483704,0
1544754602.51,200,0.00643181800842,0
1544754602.52,200,0.00631189346313,0
1544754602.52,200,0.00658297538757,0
1544754602.53,200,0.00871801376343,0
1544754602.54,200,0.00574803352356,0
1544754602.54,200,0.00630903244019,0
1544754602.55,200,0.00510787963867,0
1544754602.56,200,0.00637793540955,0
1544754602.56,200,0.00689196586609,0
1544754602.57,200,0.00616908073425,0
1544754602.57,200,0.00571894645691,0
1544754602.58,200,0.00696706771851,0
1544754602.59,200,0.00660490989685,0
1544754602.59,200,0.0117530822754,0
1544754602.61,200,0.00703597068787,0
1544754602.61,200,0.00696587562561,0
1544754602.62,200,0.00674891471863,0
1544754602.63,200,0.00627398490906,0
1544754602.63,200,0.00724506378174,0
1544754602.64,200,0.00873899459839,0
1544754602.65,200,0.00663089752197,0
1544754602.66,200,0.00582790374756,0
1544754602.66,200,0.00682401657104,0
1544754602.67,200,0.00539398193359,0
1544754602.67,200,0.0204439163208,0
1544754602.69,200,0.00570702552795,0
1544754602.7,200,0.00645804405212,0
1544754602.71,200,0.0174050331116,0
1544754602.72,200,0.00582194328308,0
1544754602.73,200,0.00585794448853,0
1544754602.74,200,0.00585603713989,0
1544754602.74,200,0.00511312484741,0
1544754602.75,200,0.00720500946045,0
1544754602.75,200,0.00538897514343,0
1544754602.76,200,0.00564002990723,0
1544754602.76,200,0.0055730342865,0
1544754602.77,200,0.00555896759033,0
1544754602.78,200,0.00514817237854,0
1544754602.78,200,0.0063259601593,0
1544754602.79,200,0.00614285469055,0
1544754602.79,200,0.00708603858948,0
1544754602.8,200,0.00590705871582,0
1544754602.81,200,0.00590205192566,0
1544754602.81,200,0.0075581073761,0
1544754602.82,200,0.00537300109863,0
1544754602.83,200,0.005215883255,0
1544754602.83,200,0.00606083869934,0
1544754602.84,200,0.00555300712585,0
1544754602.84,200,0.00574398040771,0
1544754602.85,200,0.00500893592834,0
1544754602.85,200,0.00541186332703,0
1544754602.86,200,0.00549411773682,0
1544754602.86,200,0.116214990616,0
1544754602.98,200,0.00569486618042,0
1544754602.99,200,0.00629901885986,0
1544754602.99,200,0.00533008575439,0
1544754603.0,200,0.00663614273071,0
1544754603.0,200,0.00539803504944,0
1544754603.01,200,0.00520610809326,0
1544754603.01,200,0.00519609451294,0
1544754603.02,200,0.0063648223877,0
1544754603.03,200,0.00644898414612,0
1544754603.03,200,1.61051011086,0
1544754604.64,200,0.00647902488708,0
1544754604.65,200,0.00624704360962,0
1544754604.66,200,0.00499105453491,0
1544754604.66,200,0.0066180229187,0
1544754604.67,200,0.0059061050415,0
1544754604.67,200,0.00580215454102,0
1544754604.68,200,0.0103850364685,0
1544754604.69,200,0.00685501098633,0
1544754604.7,200,0.00603890419006,0
1544754604.7,200,0.00977206230164,0
1544754604.71,200,0.00585198402405,0
1544754604.72,200,0.010195016861,0
1544754604.73,200,0.00577211380005,0
1544754604.73,200,0.00561189651489,0
1544754604.74,200,0.00615286827087,0
1544754604.75,200,0.00705099105835,0
1544754604.75,200,0.0065541267395,0
1544754604.76,200,0.00614809989929,0
1544754604.77,200,0.00677299499512,0
1544754604.77,200,0.00603604316711,0
1544754604.78,200,0.00560402870178,0
1544754604.78,200,0.00632905960083,0
1544754604.79,200,0.0077052116394,0
1544754604.8,200,0.00542092323303,0
1544754604.8,200,0.00698184967041,0
1544754604.81,200,0.00666999816895,0
1544754604.82,200,0.00715184211731,0
1544754604.82,200,0.00571179389954,0
1544754604.83,200,0.00685596466064,0
1544754604.84,200,0.00534796714783,0
1544754604.84,200,0.00701904296875,0
1544754604.85,200,0.00596499443054,0
1544754604.86,200,0.0061469078064,0
1544754604.86,200,0.00655722618103,0
1544754604.87,200,0.00723791122437,0
1544754604.88,200,0.00613784790039,0
1544754604.88,200,0.00540494918823,0
1544754604.89,200,0.0063259601593,0
1544754604.89,200,0.00552797317505,0
1544754604.9,200,0.00658798217773,0
1544754604.91,200,0.00549101829529,0
1544754604.91,200,0.00720906257629,0
1544754604.92,200,0.00714898109436,0
1544754604.93,200,0.00713896751404,0
1544754604.93,200,0.00553107261658,0
1544754604.94,200,0.00717091560364,0
1544754604.95,200,0.0063579082489,0
1544754604.95,200,0.00563788414001,0
1544754604.96,200,0.00644588470459,0
1544754604.96,200,0.00606107711792,0
1544754604.97,200,0.00587701797485,0
1544754604.98,200,0.00694394111633,0
1544754604.98,200,0.00527095794678,0
1544754604.99,200,0.0107989311218,0
1544754605.0,200,0.00563287734985,0
1544754605.0,200,0.00568604469299,0
1544754605.01,200,0.00675702095032,0
1544754605.02,200,0.0062108039856,0
1544754605.02,200,0.00671100616455,0
1544754605.03,200,0.00944185256958,0
1544754605.04,200,0.00562500953674,0
1544754605.04,200,0.00951981544495,0
1544754605.05,200,0.00667190551758,0
1544754605.06,200,0.00704407691956,0
1544754605.07,200,0.00539398193359,0
1544754605.07,200,0.00638103485107,0
1544754605.08,200,0.00666999816895,0
1544754605.09,200,0.00654196739197,0
1544754605.09,200,0.0197670459747,0
1544754605.11,200,0.00608801841736,0
1544754605.12,200,0.00659418106079,0
1544754605.13,200,0.00666093826294,0
1544754605.13,200,0.00633597373962,0
1544754605.14,200,0.00647807121277,0
1544754605.15,200,0.00629210472107,0
1544754605.15,200,0.00654816627502,0
1544754605.16,200,0.00520801544189,0
1544754605.16,200,0.00634217262268,0
1544754605.17,200,0.00585007667542,0
1544754605.18,200,0.00639510154724,0
1544754605.18,200,0.0065131187439,0
1544754605.19,200,0.00725317001343,0
1544754605.2,200,0.00602602958679,0
1544754605.2,200,0.00565981864929,0
1544754605.21,200,0.00559902191162,0
1544754605.21,200,0.00556111335754,0
1544754605.22,200,0.00592613220215,0
1544754605.22,200,0.00648212432861,0
1544754605.23,200,0.00502920150757,0
1544754605.24,200,0.00606799125671,0
1544754605.24,200,0.0121908187866,0
1544754605.25,200,0.00587201118469,0
1544754605.26,200,0.00640606880188,0
1544754605.27,200,0.00688314437866,0
1544754605.27,200,0.00568008422852,0
1544754605.28,200,0.00685501098633,0
1544754605.29,200,0.00609803199768,0
1544754605.29,200,0.00497198104858,0
1544754605.3,200,0.00647878646851,0
1544754605.3,200,0.00740313529968,0
1544754605.31,200,0.00629496574402,0
1544754605.32,200,0.00587487220764,0
1544754605.32,200,0.0061719417572,0
1544754605.33,200,0.00751900672913,0
1544754605.34,200,0.00553894042969,0
1544754605.34,200,0.00697898864746,0
1544754605.35,200,0.00644302368164,0
1544754605.36,200,0.00611186027527,0
1544754605.36,200,0.00672292709351,0
1544754605.37,200,0.00527906417847,0
1544754605.37,200,0.00571513175964,0
1544754605.38,200,0.0186231136322,0
1544754605.4,200,0.00608897209167,0
1544754605.4,200,0.00562286376953,0
1544754605.41,200,0.00822806358337,0
1544754605.42,200,0.00643801689148,0
1544754605.42,200,0.00656294822693,0
1544754605.43,200,0.00599312782288,0
1544754605.44,200,0.00559616088867,0
1544754605.44,200,0.00674605369568,0
1544754605.45,200,0.00541806221008,0
1544754605.46,200,0.00652599334717,0
1544754605.46,200,0.00599408149719,0
1544754605.47,200,0.00797414779663,0
1544754605.48,200,0.00648593902588,0
1544754605.48,200,0.00643706321716,0
1544754605.49,200,0.00653195381165,0
1544754605.5,200,0.00549292564392,0
1544754605.5,200,0.00586199760437,0
1544754605.51,200,0.00622701644897,0
1544754605.51,200,0.00602889060974,0
1544754605.52,200,0.00527095794678,0
1544754605.52,200,0.0063841342926,0
1544754605.53,200,0.00633502006531,0
1544754605.54,200,0.00713706016541,0
1544754605.54,200,0.00555205345154,0
1544754605.55,200,0.00695586204529,0
1544754605.56,200,0.00682592391968,0
1544754605.56,200,0.00765299797058,0
1544754605.57,200,0.00572109222412,0
1544754605.58,200,0.00566387176514,0
1544754605.58,200,0.00568509101868,0
1544754605.59,200,0.00678205490112,0
1544754605.59,200,0.00712919235229,0
1544754605.6,200,0.00542593002319,0
1544754605.61,200,0.00571393966675,0
1544754605.61,200,0.00577783584595,0
1544754605.62,200,0.00742483139038,0
1544754605.63,200,0.00598883628845,0
1544754605.63,200,0.0048680305481,0
1544754605.64,200,0.00518488883972,0
1544754605.64,200,0.00640201568604,0
1544754605.65,200,0.00948309898376,0
1544754605.66,200,0.00659608840942,0
1544754605.66,200,0.00785112380981,0
1544754605.67,200,0.00747799873352,0
1544754605.68,200,0.00745391845703,0
1544754605.69,200,0.00588703155518,0
1544754605.69,200,0.00672221183777,0
1544754605.7,200,0.00686097145081,0
1544754605.71,200,0.0070378780365,0
1544754605.71,200,0.00736999511719,0
1544754605.72,200,0.00521612167358,0
1544754605.73,200,0.00591897964478,0
1544754605.73,200,0.00598001480103,0
1544754605.74,200,0.00618696212769,0
1544754605.74,200,0.00589299201965,0
1544754605.75,200,0.00637984275818,0
1544754605.76,200,0.00991702079773,0
1544754605.77,200,0.00696301460266,0
1544754605.77,200,0.00573492050171,0
1544754605.78,200,0.0079460144043,0
1544754605.79,200,0.00629711151123,0
1544754605.79,200,0.00516200065613,0
1544754605.8,200,0.00677800178528,0
1544754605.81,200,0.00603008270264,0
1544754605.81,200,0.00551199913025,0
1544754605.82,200,0.0061309337616,0
1544754605.82,200,0.00701594352722,0
1544754605.83,200,0.00698399543762,0
1544754605.84,200,0.00628685951233,0
1544754605.84,200,0.00692796707153,0
1544754605.85,200,0.00617504119873,0
1544754605.86,200,0.00620007514954,0
1544754605.86,200,0.00601196289062,0
1544754605.87,200,0.00813317298889,0
1544754605.88,200,0.00719690322876,0
1544754605.88,200,0.00648212432861,0
1544754605.89,200,0.00787305831909,0
1544754605.9,200,0.00687503814697,0
1544754605.91,200,0.00675082206726,0
1544754605.91,200,0.00636100769043,0
1544754605.92,200,0.00604820251465,0
1544754605.93,200,0.00633502006531,0
1544754605.93,200,0.00600409507751,0
1544754605.94,200,0.00601196289062,0
1544754605.94,200,0.0071849822998,0
1544754605.95,200,0.00692820549011,0
1544754605.96,200,0.00771999359131,0
1544754605.97,200,0.00633001327515,0
1544754605.97,200,0.006178855896,0
1544754605.98,200,0.00687384605408,0
1544754605.98,200,0.0076630115509,0
1544754605.99,200,0.0067880153656,0
1544754606.0,200,0.00652313232422,0
1544754606.01,200,0.0057590007782,0
1544754606.01,200,0.00613903999329,0
1544754606.02,200,0.0064811706543,0
1544754606.02,200,0.00718998908997,0
1544754606.03,200,0.00787997245789,0
1544754606.04,200,0.00672316551208,0
1544754606.05,200,0.00793814659119,0
1544754606.05,200,0.00603413581848,0
1544754606.06,200,0.0054759979248,0
1544754606.07,200,0.00568294525146,0
1544754606.07,200,0.0061559677124,0
1544754606.08,200,0.00579690933228,0
1544754606.08,200,0.00686097145081,0
1544754606.09,200,0.0061240196228,0
1544754606.1,200,0.00802898406982,0
1544754606.1,200,0.00592398643494,0
1544754606.11,200,0.00633311271667,0
1544754606.12,200,0.00666379928589,0
1544754606.12,200,0.00696897506714,0
1544754606.13,200,0.00591897964478,0
1544754606.14,200,0.00598907470703,0
1544754606.14,200,0.00593709945679,0
1544754606.15,200,0.00585794448853,0
1544754606.15,200,0.00615286827087,0
1544754606.16,200,0.00524997711182,0
1544754606.17,200,0.00511002540588,0
1544754606.17,200,0.0060441493988,0
1544754606.18,200,0.00631809234619,0
1544754606.18,200,0.00579309463501,0
1544754606.19,200,0.00616383552551,0
1544754606.19,200,0.00938200950623,0
1544754606.2,200,0.00633406639099,0
1544754606.21,200,0.00616598129272,0
1544754606.22,200,0.00678396224976,0
1544754606.22,200,0.00671601295471,0
1544754606.23,200,0.00589799880981,0
1544754606.24,200,0.00574588775635,0
1544754606.24,200,0.00600099563599,0
1544754606.25,200,0.0082700252533,0
1544754606.26,200,0.00484895706177,0
1544754606.26,200,0.00564312934875,0
1544754606.27,200,0.00743412971497,0
1544754606.27,200,0.00597906112671,0
1544754606.28,200,0.00565314292908,0
1544754606.29,200,0.0066921710968,0
1544754606.29,200,0.00628209114075,0
1544754606.3,200,0.00848698616028,0
1544754606.31,200,0.00665283203125,0
1544754606.31,200,0.00584101676941,0
1544754606.32,200,0.00586199760437,0
1544754606.33,200,0.00551986694336,0
1544754606.33,200,0.00542688369751,0
1544754606.34,200,0.00562500953674,0
1544754606.34,200,0.00590014457703,0
1544754606.35,200,0.00683808326721,0
1544754606.35,200,0.00515222549438,0
1544754606.36,200,0.00626492500305,0
1544754606.37,200,0.0061240196228,0
1544754606.37,200,0.00587487220764,0
1544754606.38,200,0.00521206855774,0
1544754606.38,200,0.00675702095032,0
1544754606.39,200,0.00643396377563,0
1544754606.4,200,0.00711607933044,0
1544754606.4,200,0.00534605979919,0
1544754606.41,200,0.00588917732239,0
1544754606.42,200,0.00667285919189,0
1544754606.42,200,0.00596499443054,0
1544754606.43,200,0.00523686408997,0
1544754606.43,200,0.00750184059143,0
1544754606.44,200,0.00623488426208,0
1544754606.45,200,0.00852108001709,0
1544754606.46,200,0.00677680969238,0
1544754606.46,200,0.00682306289673,0
1544754606.47,200,0.00596404075623,0
1544754606.47,200,0.00537991523743,0
1544754606.48,200,0.00611782073975,0
1544754606.49,200,0.00622391700745,0
1544754606.49,200,0.00673699378967,0
1544754606.5,200,0.0077269077301,0
1544754606.51,200,0.0071759223938,0
1544754606.51,200,0.00825691223145,0
1544754606.52,200,0.00823402404785,0
1544754606.53,200,0.00581407546997,0
1544754606.54,200,0.00559496879578,0
1544754606.54,200,0.00648307800293,0
1544754606.55,200,0.00570011138916,0
1544754606.55,200,0.00669598579407,0
1544754606.56,200,0.00546789169312,0
1544754606.57,200,0.00570583343506,0
1544754606.57,200,0.00535607337952,0
1544754606.58,200,0.00663495063782,0
1544754606.58,200,0.00584506988525,0
1544754606.59,200,0.00616312026978,0
1544754606.6,200,0.00599813461304,0
1544754606.6,200,0.20810008049,0
1544754606.81,200,0.0103061199188,0
1544754606.82,200,0.00616502761841,0
1544754606.83,200,0.00663590431213,0
1544754606.83,200,0.00593185424805,0
1544754606.84,200,0.0059700012207,0
1544754606.85,200,0.00538015365601,0
1544754606.85,200,0.00593090057373,0
1544754606.86,200,0.00805902481079,0
1544754606.87,200,0.00674510002136,0
1544754606.87,200,0.00702595710754,0
1544754606.88,200,0.0058228969574,0
1544754606.88,200,0.00671100616455,0
1544754606.89,200,0.00659108161926,0
1544754606.9,200,0.00597810745239,0
1544754606.9,200,0.00559782981873,0
1544754606.91,200,0.00713205337524,0
1544754606.92,200,0.00591993331909,0
1544754606.92,200,0.00828313827515,0
1544754606.93,200,0.00696706771851,0
1544754606.94,200,0.00542807579041,0
1544754606.94,200,0.00534892082214,0
1544754606.95,200,0.00725197792053,0
1544754606.96,200,0.00561308860779,0
1544754606.96,200,0.00655007362366,0
1544754606.97,200,0.00616788864136,0
1544754606.97,200,0.00763821601868,0
1544754606.98,200,0.0060019493103,0
1544754606.99,200,0.00728893280029,0
1544754607.0,200,0.00695300102234,0
1544754607.0,200,0.00707912445068,0
1544754607.01,200,0.00716495513916,0
1544754607.02,200,0.00599908828735,0
1544754607.02,200,0.00612902641296,0
1544754607.03,200,0.00623512268066,0
1544754607.03,200,0.00811100006104,0
1544754607.04,200,0.00638508796692,0
1544754607.05,200,0.00620317459106,0
1544754607.06,200,0.00695705413818,0
1544754607.06,200,0.00567102432251,0
1544754607.07,200,0.00807881355286,0
1544754607.08,200,0.00689697265625,0
1544754607.08,200,0.00606417655945,0
1544754607.09,200,0.00673198699951,0
1544754607.1,200,0.00640106201172,0
1544754607.1,200,0.00586986541748,0
1544754607.11,200,0.00598502159119,0
1544754607.11,200,0.00607800483704,0
1544754607.12,200,0.00668501853943,0
1544754607.13,200,0.00691294670105,0
1544754607.13,200,0.00615000724792,0
1544754607.14,200,0.00578308105469,0
1544754607.15,200,0.00615191459656,0
1544754607.15,200,0.00515103340149,0
1544754607.16,200,0.00565910339355,0
1544754607.16,200,0.00672388076782,0
1544754607.17,200,0.0118680000305,0
1544754607.18,200,0.00712013244629,0
1544754607.19,200,0.00731205940247,0
1544754607.2,200,0.005695104599,0
1544754607.2,200,0.00812315940857,0
1544754607.21,200,0.00673007965088,0
1544754607.22,200,0.00846314430237,0
1544754607.23,200,0.00616216659546,0
1544754607.23,200,0.00621390342712,0
1544754607.24,200,0.00555109977722,0
1544754607.24,200,0.00731110572815,0
1544754607.25,200,0.00692009925842,0
1544754607.26,200,0.00774097442627,0
1544754607.26,200,0.00627493858337,0
1544754607.27,200,0.00579190254211,0
1544754607.28,200,0.00611186027527,0
1544754607.28,200,0.00595784187317,0
1544754607.29,200,0.00599193572998,0
1544754607.3,200,0.00677013397217,0
1544754607.3,200,0.00711512565613,0
1544754607.31,200,0.00858116149902,0
1544754607.32,200,0.00624203681946,0
1544754607.32,200,0.00596785545349,0
1544754607.33,200,0.0064389705658,0
1544754607.34,200,0.0120530128479,0
1544754607.35,200,0.00732803344727,0
1544754607.36,200,0.00843596458435,0
1544754607.36,200,0.00533008575439,0
1544754607.37,200,0.00728702545166,0
1544754607.38,200,0.00626802444458,0
1544754607.38,200,0.00545597076416,0
1544754607.39,200,0.00662994384766,0
1544754607.4,200,0.00630688667297,0
1544754607.4,200,0.00572299957275,0
1544754607.41,200,0.00711894035339,0
1544754607.41,200,0.00652003288269,0
1544754607.42,200,0.00694704055786,0
1544754607.43,200,0.00666809082031,0
1544754607.43,200,0.00626993179321,0
1544754607.44,200,0.0059711933136,0
1544754607.45,200,0.006098985672,0
1544754607.45,200,0.00628089904785,0
1544754607.46,200,0.00659704208374,0
1544754607.47,200,0.00585293769836,0
1544754607.47,200,0.00613307952881,0
1544754607.48,200,0.0218951702118,0
1544754607.5,200,0.00742197036743,0
1544754607.51,200,0.00611305236816,0
1544754607.51,200,0.0071280002594,0
1544754607.52,200,0.00737810134888,0
1544754607.53,200,0.00582408905029,0
1544754607.53,200,0.00551700592041,0
1544754607.54,200,0.00808382034302,0
1544754607.55,200,0.00771689414978,0
1544754607.55,200,0.00692892074585,0
1544754607.56,200,0.00633382797241,0
1544754607.57,200,0.00901985168457,0
1544754607.58,200,0.00664401054382,0
1544754607.58,200,0.00642204284668,0
1544754607.59,200,0.00627899169922,0
1544754607.6,200,0.00667309761047,0
1544754607.6,200,0.0057110786438,0
1544754607.61,200,0.00625014305115,0
1544754607.62,200,0.00614500045776,0
1544754607.62,200,0.00674796104431,0
1544754607.63,200,0.00570011138916,0
1544754607.63,200,0.00531196594238,0
1544754607.64,200,0.00576496124268,0
1544754607.64,200,0.00857496261597,0
1544754607.65,200,0.0055251121521,0
1544754607.66,200,0.00621008872986,0
1544754607.67,200,0.00544095039368,0
1544754607.67,200,0.00632905960083,0
1544754607.68,200,0.00621795654297,0
1544754607.68,200,0.00703310966492,0
1544754607.69,200,0.006422996521,0
1544754607.7,200,0.00854086875916,0
1544754607.71,200,0.00627493858337,0
1544754607.71,200,0.00619721412659,0
1544754607.72,200,0.00549006462097,0
1544754607.72,200,0.00688004493713,0
1544754607.73,200,0.00600600242615,0
1544754607.74,200,0.00613594055176,0
1544754607.74,200,0.0063807964325,0
1544754607.75,200,0.00678586959839,0
1544754607.76,200,0.0062038898468,0
1544754607.76,200,0.00686883926392,0
1544754607.77,200,0.00664091110229,0
1544754607.78,200,0.00695705413818,0
1544754607.78,200,0.00662612915039,0
1544754607.79,200,0.00556397438049,0
1544754607.79,200,0.00630903244019,0
1544754607.8,200,0.00635194778442,0
1544754607.81,200,0.00556492805481,0
1544754607.81,200,0.00630307197571,0
1544754607.82,200,0.00627398490906,0
1544754607.83,200,0.00581288337708,0
1544754607.83,200,0.00620293617249,0
1544754607.84,200,0.00765991210938,0
1544754607.84,200,0.00639081001282,0
1544754607.85,200,0.00689697265625,0
1544754607.86,200,0.00752902030945,0
1544754607.87,200,0.00741600990295,0
1544754607.87,200,0.0076379776001,0
1544754607.88,200,0.00722098350525,0
1544754607.89,200,0.00632500648499,0
1544754607.89,200,0.0059700012207,0
1544754607.9,200,0.00476288795471,0
1544754607.91,200,0.0116100311279,0
1544754607.92,200,0.00568819046021,0
1544754607.92,200,0.00800704956055,0
1544754607.93,200,0.00592422485352,0
1544754607.94,200,0.00719809532166,0
1544754607.94,200,0.00747799873352,0
1544754607.95,200,0.0161578655243,0
1544754607.97,200,0.00757598876953,0
1544754607.97,200,0.00626993179321,0
1544754607.98,200,0.00802397727966,0
1544754607.99,200,0.0064001083374,0
1544754608.0,200,0.00553703308105,0
1544754608.0,200,0.00548005104065,0
1544754608.01,200,0.00633096694946,0
1544754608.01,200,0.00574707984924,0
1544754608.02,200,0.00547480583191,0
1544754608.02,200,0.00589299201965,0
1544754608.03,200,0.00677394866943,0
1544754608.04,200,0.00559401512146,0
1544754608.04,200,0.0060088634491,0
1544754608.05,200,0.00705909729004,0
1544754608.06,200,0.00600504875183,0
1544754608.06,200,0.00584697723389,0
1544754608.07,200,0.00605607032776,0
1544754608.07,200,0.00615882873535,0
1544754608.08,200,0.00550198554993,0
1544754608.09,200,0.00565409660339,0
1544754608.09,200,0.00561213493347,0
1544754608.1,200,0.00638890266418,0
1544754608.1,200,0.00606989860535,0
1544754608.11,200,0.00577998161316,0
1544754608.11,200,0.00590109825134,0
1544754608.12,200,0.00671315193176,0
1544754608.13,200,0.00509595870972,0
1544754608.13,200,0.006098985672,0
1544754608.14,200,0.00579905509949,0
1544754608.14,200,0.00465202331543,0
1544754608.15,200,0.00700402259827,0
1544754608.16,200,0.0123679637909,0
1544754608.17,200,0.00565004348755,0
1544754608.17,200,0.0065860748291,0
1544754608.18,200,0.00644779205322,0
1544754608.19,200,0.0078010559082,0
1544754608.19,200,0.00447010993958,0
1544754608.2,200,0.00621581077576,0
1544754608.21,200,0.00606107711792,0
1544754608.21,200,0.00798106193542,0
1544754608.22,200,0.00576114654541,0
1544754608.23,200,0.00666093826294,0
1544754608.23,200,0.00618696212769,0
1544754608.24,200,0.00622987747192,0
1544754608.24,200,0.00517082214355,0
1544754608.25,200,0.00575804710388,0
1544754608.26,200,0.00571203231812,0
1544754608.26,200,0.00592994689941,0
1544754608.27,200,0.0062940120697,0
1544754608.27,200,0.00596785545349,0
1544754608.28,200,0.00548315048218,0
1544754608.28,200,0.00618290901184,0
1544754608.29,200,0.00713491439819,0
1544754608.3,200,0.00532913208008,0
1544754608.3,200,0.00586318969727,0
1544754608.31,200,0.00763988494873,0
1544754608.32,200,0.00689196586609,0
1544754608.32,200,0.00583982467651,0
1544754608.33,200,0.00548005104065,0
1544754608.34,200,0.00508499145508,0
1544754608.34,200,0.00638818740845,0
1544754608.35,200,0.00608491897583,0
1544754608.35,200,0.00629591941833,0
1544754608.36,200,0.00505900382996,0
1544754608.36,200,0.00658297538757,0
1544754608.37,200,0.00686812400818,0
1544754608.38,200,0.00879406929016,0
1544754608.39,200,0.00582313537598,0
1544754608.39,200,0.00578808784485,0
1544754608.4,200,0.00638008117676,0
